59	50	13	0.12485674
60	50	13	-0.032618742
0	51	13	2.9922413E-16
1	51	13	-0.034854803
2	51	13	-0.34706607
3	51	13	-0.079732664
4	51	13	0.24518788
5	51	13	0.5785162
6	51	13	0.6696639
7	51	13	0.68855363
8	51	13	0.41406837
9	51	13	0.46769118
10	51	13	0.03074198
11	51	13	-0.90818405
12	51	13	-3.204894
13	51	13	-5.771815
14	51	13	-6.9721785
15	51	13	-6.451295
16	51	13	-5.7620378
17	51	13	-6.284543
18	51	13	-6.1679883
19	51	13	-5.18256
20	51	13	-4.3716774
21	51	13	-3.4427483
22	51	13	-2.271235
23	51	13	-0.8861944
24	51	13	-0.08463974
25	51	13	-0.17998737
26	51	13	0.118408576
27	51	13	-0.27181327
28	51	13	-0.39766902
29	51	13	-1.5828987
30	51	13	-2.7668734
31	51	13	-4.4855704
32	51	13	-5.560622
33	51	13	-5.106621
34	51	13	-2.9293113
35	51	13	-0.96211547
36	51	13	0.14491628
37	51	13	0.45435098
38	51	13	0.30996028
39	51	13	-0.36409426
40	51	13	-1.8537402
41	51	13	-2.3065367
42	51	13	-2.480762
43	51	13	-2.2798824
44	51	13	-2.3592587
45	51	13	-2.7780597
46	51	13	-2.4939773
47	51	13	-1.2891653
48	51	13	-0.93935925
49	51	13	-0.8846669
50	51	13	-0.102176815
51	51	13	-0.106712975
52	51	13	0.14968581
53	51	13	0.1711232
54	51	13	-0.09108605
55	51	13	0.19735606
56	51	13	0.016923873
57	51	13	0.067695305
58	51	13	-0.13521527
59	51	13	-0.25812656
60	51	13	-0.12480864
0	52	13	-0.21407115
1	52	13	-0.043918073
2	52	13	0.046608754
3	52	13	0.019315405
4	52	13	0.3527176
5	52	13	0.45920056
6	52	13	0.43689716
7	52	13	0.5515442
8	52	13	0.12749861
9	52	13	0.08530641
10	52	13	-0.14773187
11	52	13	-1.6663675
12	52	13	-3.8122368
13	52	13	-6.614067
14	52	13	-8.228547
15	52	13	-7.759696
16	52	13	-6.720419
17	52	13	-6.314058
18	52	13	-6.2855263
19	52	13	-5.93187
20	52	13	-4.695166
21	52	13	-3.8572273
22	52	13	-3.1491728
23	52	13	-1.911103
24	52	13	-0.9569356
25	52	13	-0.59970206
26	52	13	-0.31540385
27	52	13	-0.09319765
28	52	13	-0.51608646
29	52	13	-1.2455257
30	52	13	-1.9478886
31	52	13	-3.388492
32	52	13	-4.2181087
33	52	13	-4.4852376
34	52	13	-3.1781323
35	52	13	-1.3432901
36	52	13	-0.35294288
37	52	13	0.039170768
38	52	13	0.10842829
39	52	13	-0.5550529
40	52	13	-1.8269595
41	52	13	-2.6375892
42	52	13	-2.9107022
43	52	13	-3.2986217
44	52	13	-4.1003585
45	52	13	-4.4655914
46	52	13	-4.190343
47	52	13	-2.9474857
48	52	13	-2.0950558
49	52	13	-1.5162556
50	52	13	-0.32788864
51	52	13	0.23061527
52	52	13	0.48790702
53	52	13	-0.025942488
54	52	13	-0.054123193
55	52	13	0.07902447
56	52	13	-0.006882298
57	52	13	-0.16788545
58	52	13	-0.21318011
59	52	13	-0.09525375
60	52	13	-0.34239107
0	53	13	-0.09744337
1	53	13	0.013257814
2	53	13	0.025909629
3	53	13	0.14574546
4	53	13	0.28669864
5	53	13	0.58506966
6	53	13	0.61661714
7	53	13	0.5541238
8	53	13	0.831719
9	53	13	0.1264255
10	53	13	-0.6543625
11	53	13	-1.4591732
12	53	13	-3.7228985
13	53	13	-6.8599777
14	53	13	-9.1693
15	53	13	-9.332766
16	53	13	-8.4377365
17	53	13	-7.1940227
18	53	13	-6.4333634
19	53	13	-6.312638
20	53	13	-5.621761
21	53	13	-4.4600096
22	53	13	-3.6758108
23	53	13	-3.0989277
24	53	13	-2.323627
25	53	13	-2.0642035
26	53	13	-1.5402902
27	53	13	-0.7646163
28	53	13	-0.56527156
29	53	13	-0.4356107
30	53	13	-0.69367343
31	53	13	-0.79075605
32	53	13	-2.1492705
33	53	13	-3.1368499
34	53	13	-3.2129931
35	53	13	-2.4187145
36	53	13	-1.4981881
37	53	13	-0.98075175
38	53	13	-0.90111846
39	53	13	-1.1948459
40	53	13	-1.6828991
41	53	13	-2.8651178
42	53	13	-3.2849376
43	53	13	-4.479255
44	53	13	-5.639469
45	53	13	-6.297149
46	53	13	-5.688991
47	53	13	-4.1644936
48	53	13	-2.5700955
49	53	13	-1.39394
50	53	13	-0.2108028
51	53	13	0.52229583
52	53	13	0.7860378
53	53	13	0.5369168
54	53	13	-0.15073635
55	53	13	-0.33923617
56	53	13	-0.13991289
57	53	13	-0.1058681
58	53	13	-0.027526105
59	53	13	-0.17372593
60	53	13	-0.04630809
0	54	13	-0.25621396
1	54	13	0.026981888
2	54	13	-0.1540978
3	54	13	0.27254757
4	54	13	0.16023709
5	54	13	0.15841722
6	54	13	0.096535265
7	54	13	0.43373176
8	54	13	0.70013314
9	54	13	0.1476806
10	54	13	-0.54511327
11	54	13	-1.0445999
12	54	13	-2.490661
13	54	13	-5.2780304
14	54	13	-7.542004
15	54	13	-8.805041
16	54	13	-9.499762
17	54	13	-8.344383
18	54	13	-7.041907
19	54	13	-7.1917562
20	54	13	-7.2102137
21	54	13	-6.3242645
22	54	13	-5.0694895
23	54	13	-4.536701
24	54	13	-4.050914
25	54	13	-4.2183332
26	54	13	-3.629266
27	54	13	-2.6199162
28	54	13	-1.6950285
29	54	13	-0.98017585
30	54	13	-0.184356
31	54	13	-0.0054987404
32	54	13	-0.832892
33	54	13	-2.656361
34	54	13	-4.038914
35	54	13	-4.0744076
36	54	13	-3.7298849
37	54	13	-3.4763885
38	54	13	-2.949227
39	54	13	-2.2965684
40	54	13	-2.022163
41	54	13	-3.1684954
42	54	13	-4.5927362
43	54	13	-5.8515368
44	54	13	-7.1172013
45	54	13	-7.1026917
46	54	13	-5.521166
47	54	13	-3.345666
48	54	13	-1.9215312
49	54	13	-0.72579473
50	54	13	-0.10146604
51	54	13	0.7689154
52	54	13	0.9864288
53	54	13	0.22763716
54	54	13	-0.28281793
55	54	13	-0.26259044
56	54	13	-0.19438767
57	54	13	-0.053763464
58	54	13	-0.018837592
59	54	13	0.03783441
60	54	13	0.050542217
0	55	13	-0.16570503
1	55	13	-0.14725322
2	55	13	0.06458006
3	55	13	0.099691935
4	55	13	0.09650937
5	55	13	-0.18065293
6	55	13	-0.27684385
7	55	13	-0.29832053
8	55	13	0.025046729
9	55	13	-0.024433728
10	55	13	-0.4244606
11	55	13	-0.6915478
12	55	13	-1.731151
13	55	13	-2.880148
14	55	13	-4.285138
15	55	13	-5.659892
16	55	13	-7.2779703
17	55	13	-8.167095
18	55	13	-7.806243
19	55	13	-8.065439
20	55	13	-8.91386
21	55	13	-8.457799
22	55	13	-7.2513504
23	55	13	-6.1225147
24	55	13	-6.1410036
25	55	13	-6.0580897
26	55	13	-5.7067227
27	55	13	-4.8517747
28	55	13	-3.9432395
29	55	13	-3.284431
30	55	13	-2.4240956
31	55	13	-1.6038922
32	55	13	-1.8206626
33	55	13	-2.9317627
34	55	13	-4.5009456
35	55	13	-5.2389627
36	55	13	-4.905724
37	55	13	-4.6136527
38	55	13	-3.8688784
39	55	13	-3.4619107
40	55	13	-3.1984599
41	55	13	-4.424081
42	55	13	-5.9801354
43	55	13	-7.2391434
44	55	13	-7.6203203
45	55	13	-5.9712167
46	55	13	-3.639709
47	55	13	-1.6038128
48	55	13	-0.5876648
49	55	13	-0.34933823
50	55	13	0.12422796
51	55	13	0.46776754
52	55	13	0.5331156
53	55	13	-0.013093078
54	55	13	-0.36774266
55	55	13	-0.121475615
56	55	13	0.096028365
57	55	13	0.18137787
58	55	13	0.1710468
59	55	13	0.051785197
60	55	13	0.029463558
0	56	13	-0.0671131
1	56	13	-0.21426502
2	56	13	-0.003167207
3	56	13	0.09865224
4	56	13	0.12583914
5	56	13	-0.17391565
6	56	13	-0.48028305
7	56	13	-0.5322775
8	56	13	-0.1781508
9	56	13	-0.10098268
10	56	13	-0.051293354
11	56	13	-0.48979914
12	56	13	-1.3643852
13	56	13	-1.7761195
14	56	13	-2.0365143
15	56	13	-2.627028
16	56	13	-4.4971256
17	56	13	-6.7554483
18	56	13	-7.5184593
19	56	13	-8.305488
20	56	13	-9.482041
21	56	13	-9.864617
22	56	13	-9.126681
23	56	13	-7.7801223
24	56	13	-7.0874166
25	56	13	-7.0441027
26	56	13	-6.873997
27	56	13	-6.3593664
28	56	13	-6.541322
29	56	13	-6.627339
30	56	13	-6.2597485
31	56	13	-4.890114
32	56	13	-3.5428548
33	56	13	-3.5773668
34	56	13	-4.86559
35	56	13	-5.4088836
36	56	13	-4.935214
37	56	13	-4.807448
38	56	13	-4.750422
39	56	13	-4.3966613
40	56	13	-4.7583447
41	56	13	-5.702185
42	56	13	-6.948217
43	56	13	-7.51944
44	56	13	-6.368211
45	56	13	-3.3006203
46	56	13	-0.935697
47	56	13	0.021370502
48	56	13	0.12025419
49	56	13	0.24004924
50	56	13	0.18647778
51	56	13	0.22118382
52	56	13	0.3918057
53	56	13	-0.12729403
54	56	13	0.02412127
55	56	13	-0.016538842
56	56	13	-0.130661
57	56	13	0.10662472
58	56	13	0.19518486
59	56	13	0.25214097
60	56	13	0.011455275
0	57	13	0.003964492
1	57	13	0.012503607
2	57	13	-0.02744528
3	57	13	0.0025600775
4	57	13	0.05023941
5	57	13	-0.26018247
6	57	13	-0.24068426
7	57	13	-0.24299172
8	57	13	-0.049544405
9	57	13	-0.041101314
10	57	13	-0.065135024
11	57	13	-0.08249049
12	57	13	-0.80868024
13	57	13	-1.5720077
14	57	13	-1.4281344
15	57	13	-1.8437291
16	57	13	-2.7517188
17	57	13	-5.0277042
18	57	13	-6.9852242
19	57	13	-8.017253
20	57	13	-9.111398
21	57	13	-9.905804
22	57	13	-9.53633
23	57	13	-8.584391
24	57	13	-7.727522
25	57	13	-7.558097
26	57	13	-7.445465
27	57	13	-7.6250095
28	57	13	-8.373826
29	57	13	-9.033666
30	57	13	-8.7137165
31	57	13	-7.2778993
32	57	13	-5.173102
33	57	13	-4.601742
34	57	13	-4.9230437
35	57	13	-5.036366
36	57	13	-4.292317
37	57	13	-4.1886363
38	57	13	-4.621982
39	57	13	-4.607448
40	57	13	-4.7602158
41	57	13	-6.082266
42	57	13	-6.413902
43	57	13	-5.9073725
44	57	13	-4.181279
45	57	13	-1.7833483
46	57	13	-0.34975544
47	57	13	-0.0974176
48	57	13	0.13232878
49	57	13	0.29063907
50	57	13	0.20076886
51	57	13	0.025237184
52	57	13	-0.029433923
53	57	13	-0.08519403
54	57	13	0.23214847
55	57	13	0.07753564
56	57	13	-0.0941935
57	57	13	-0.018576073
58	57	13	0.019445095
59	57	13	0.03346646
60	57	13	0.0019159028
1	58	13	-0.043296147
2	58	13	0.1525467
3	58	13	0.009028983
4	58	13	-0.07377241
5	58	13	-0.16405259
6	58	13	-0.13670054
7	58	13	-0.28050393
8	58	13	0.027640052
9	58	13	-0.21080968
10	58	13	-0.019691495
11	58	13	-0.20692062
12	58	13	-0.19330698
13	58	13	-0.50710714
14	58	13	-1.0427041
15	58	13	-1.5868152
16	58	13	-2.6088557
17	58	13	-4.2951794
18	58	13	-5.616199
19	58	13	-7.132273
20	58	13	-8.5554
21	58	13	-9.468184
22	58	13	-8.953942
23	58	13	-8.169357
24	58	13	-7.2364845
25	58	13	-6.998828
26	58	13	-7.705099
27	58	13	-7.813776
28	58	13	-8.413032
29	58	13	-8.617364
30	58	13	-8.399189
31	58	13	-7.096635
32	58	13	-5.9448414
33	58	13	-5.3886757
34	58	13	-5.2369194
35	58	13	-4.1618023
36	58	13	-2.9516563
37	58	13	-2.457244
38	58	13	-3.5441344
39	58	13	-4.5046024
40	58	13	-4.1543856
41	58	13	-4.2678776
42	58	13	-4.2825427
43	58	13	-3.355995
44	58	13	-2.4796467
45	58	13	-2.010673
46	58	13	-1.5994166
47	58	13	-1.0557398
48	58	13	-0.5158899
49	58	13	-0.040233634
50	58	13	0.06836028
51	58	13	0.0865594
52	58	13	-0.0233772
53	58	13	0.02532364
54	58	13	0.18375203
55	58	13	0.049874388
56	58	13	-0.31438735
57	58	13	-0.07230068
58	58	13	-0.0014704638
59	58	13	-0.12851816
2	59	13	0.102530815
3	59	13	0.011131081
4	59	13	-0.040016733
5	59	13	-0.10505278
6	59	13	-0.19366781
7	59	13	-0.09671125
8	59	13	0.30347335
9	59	13	0.18442482
10	59	13	0.4630032
11	59	13	0.27815342
12	59	13	0.27212808
13	59	13	-0.015980322
14	59	13	-0.5907854
15	59	13	-1.6321373
16	59	13	-2.697366
17	59	13	-3.1698844
18	59	13	-4.4157834
19	59	13	-5.256284
20	59	13	-6.411108
21	59	13	-7.772565
22	59	13	-7.9277716
23	59	13	-7.4433227
24	59	13	-6.332618
25	59	13	-5.954508
26	59	13	-5.7389627
27	59	13	-6.284489
28	59	13	-6.305982
29	59	13	-5.9957747
30	59	13	-5.283994
31	59	13	-4.6618304
32	59	13	-4.701621
33	59	13	-5.6681895
34	59	13	-5.115712
35	59	13	-2.4686975
36	59	13	-0.2541106
37	59	13	-0.68848944
38	59	13	-2.6280088
39	59	13	-3.9686449
40	59	13	-3.5375307
41	59	13	-2.6002457
42	59	13	-2.137706
43	59	13	-1.5913794
44	59	13	-1.8883651
45	59	13	-2.8600092
46	59	13	-3.7323496
47	59	13	-2.9462523
48	59	13	-1.5426161
49	59	13	-0.6160643
50	59	13	-0.20582871
51	59	13	0.047016814
52	59	13	-0.048909575
53	59	13	0.067520574
54	59	13	0.0171407
55	59	13	-0.073527895
56	59	13	0.013643165
57	59	13	-0.2905687
58	59	13	-0.3769463
59	59	13	0.0037119735
2	60	13	-0.05066348
3	60	13	-0.35100654
4	60	13	-0.43637913
5	60	13	-0.021184977
6	60	13	-0.020252045
7	60	13	-0.07283627
8	60	13	0.32657126
9	60	13	0.4462167
10	60	13	0.34671405
11	60	13	0.41144037
12	60	13	0.19341134
13	60	13	0.1365122
14	60	13	-1.0832214
15	60	13	-2.7757022
16	60	13	-3.8809953
17	60	13	-3.5775893
18	60	13	-3.486213
19	60	13	-3.7127366
20	60	13	-4.4205084
21	60	13	-5.2794614
22	60	13	-5.9277205
23	60	13	-5.7291136
24	60	13	-4.855851
25	60	13	-3.5981429
26	60	13	-3.273987
27	60	13	-3.8062823
28	60	13	-3.7969217
29	60	13	-3.4229865
30	60	13	-2.622537
31	60	13	-2.904485
32	60	13	-3.668655
33	60	13	-4.6363397
34	60	13	-3.7305388
35	60	13	-1.4086812
36	60	13	0.74350417
37	60	13	0.22658838
38	60	13	-1.5814337
39	60	13	-2.5170178
40	60	13	-2.3005888
41	60	13	-1.7564087
42	60	13	-0.9307892
43	60	13	-0.7260355
44	60	13	-1.4356949
45	60	13	-3.9150457
46	60	13	-5.622792
47	60	13	-4.627349
48	60	13	-1.9774216
49	60	13	-0.41581446
50	60	13	-0.11157412
51	60	13	-0.34902063
52	60	13	-0.3638051
53	60	13	-0.3478932
54	60	13	0.019550366
55	60	13	0.0054615918
56	60	13	0.041168846
57	60	13	-0.041760746
58	60	13	-0.25032452
3	61	13	-0.02601077
4	61	13	-0.51646864
5	61	13	-0.21743044
6	61	13	-0.06339724
7	61	13	0.069635205
8	61	13	0.067373216
9	61	13	-0.05281075
10	61	13	0.3935818
11	61	13	0.1568276
12	61	13	0.10659626
13	61	13	-0.3594924
14	61	13	-1.5505842
15	61	13	-3.1868582
16	61	13	-4.7734776
17	61	13	-4.645904
18	61	13	-3.4573984
19	61	13	-2.6469712
20	61	13	-2.9565008
21	61	13	-3.814378
22	61	13	-4.2171264
23	61	13	-3.8833425
24	61	13	-2.8476574
25	61	13	-2.0352314
26	61	13	-1.5673118
27	61	13	-1.6156763
28	61	13	-1.8232124
29	61	13	-1.5838395
30	61	13	-1.4719137
31	61	13	-1.698406
32	61	13	-2.156184
33	61	13	-2.50564
34	61	13	-1.9683759
35	61	13	-0.7293537
36	61	13	0.41745013
37	61	13	0.43542317
38	61	13	-0.16920468
39	61	13	-0.96805555
40	61	13	-1.3966472
41	61	13	-1.1396701
42	61	13	-0.87397003
43	61	13	-0.461112
44	61	13	-0.8493093
45	61	13	-2.8866055
46	61	13	-4.8716674
47	61	13	-3.6353078
48	61	13	-0.9871489
49	61	13	-0.011373059
50	61	13	-0.22789493
51	61	13	-0.2087179
52	61	13	-0.34922796
53	61	13	-0.40860343
54	61	13	-0.1828041
55	61	13	0.05972823
56	61	13	0.11370199
57	61	13	-0.29981235
58	61	13	-0.06678175
4	62	13	-5.076751E-4
5	62	13	-0.19964926
6	62	13	-0.2915998
7	62	13	-0.027734658
8	62	13	0.07989285
9	62	13	0.21030194
10	62	13	0.0927344
11	62	13	0.07765612
12	62	13	-0.26242548
13	62	13	-0.9170257
14	62	13	-1.2720824
15	62	13	-2.493839
16	62	13	-3.8635924
17	62	13	-4.1426244
18	62	13	-3.3349502
19	62	13	-2.8575299
20	62	13	-3.1685197
21	62	13	-3.4505794
22	62	13	-3.1158547
23	62	13	-2.148558
24	62	13	-1.5316539
25	62	13	-0.80805886
26	62	13	-0.4339831
27	62	13	-0.52122015
28	62	13	-0.45155135
29	62	13	-0.55897653
30	62	13	-0.5204597
31	62	13	-0.5711329
32	62	13	-0.5971236
33	62	13	-0.47591156
34	62	13	-0.20936027
35	62	13	0.32920983
36	62	13	1.0744349
37	62	13	1.2591695
38	62	13	0.5261209
39	62	13	-0.37632957
40	62	13	-0.6628838
41	62	13	-1.0178666
42	62	13	-1.3998955
43	62	13	-1.2045381
44	62	13	-0.49853337
45	62	13	-0.4966896
46	62	13	-1.5398374
47	62	13	-1.0041522
48	62	13	0.08460618
49	62	13	0.1537517
50	62	13	-0.17966041
51	62	13	-0.18710196
52	62	13	0.031167986
53	62	13	-0.39652595
54	62	13	-0.37232935
55	62	13	-0.09487128
56	62	13	-0.075947076
57	62	13	-0.08400161
6	63	13	-0.07699517
7	63	13	-0.3707516
8	63	13	-0.13675159
9	63	13	-0.026274893
10	63	13	0.10697668
11	63	13	-0.17073038
12	63	13	-0.4903916
13	63	13	-0.6389989
14	63	13	-0.84213597
15	63	13	-1.1263447
16	63	13	-1.7717081
17	63	13	-2.3451579
18	63	13	-2.8572862
19	63	13	-3.0688508
20	63	13	-3.6113365
21	63	13	-3.5162892
22	63	13	-2.2678978
23	63	13	-1.1328821
24	63	13	-0.6484521
25	63	13	-0.42488146
26	63	13	-0.091288075
27	63	13	-0.13099055
28	63	13	-0.41679418
29	63	13	-0.20641102
30	63	13	-0.25467235
31	63	13	-0.12663943
32	63	13	-0.26454705
33	63	13	-0.2551213
34	63	13	-0.07167159
35	63	13	0.16869155
36	63	13	0.7763646
37	63	13	1.2014871
38	63	13	0.37622723
39	63	13	-0.26100355
40	63	13	-0.7222922
41	63	13	-0.3649074
42	63	13	-0.92293674
43	63	13	-1.2962589
44	63	13	-0.66519386
45	63	13	0.51063365
46	63	13	0.632928
47	63	13	0.18736912
48	63	13	0.118667215
49	63	13	-0.10085705
50	63	13	-0.28802124
51	63	13	-0.40213907
52	63	13	-0.05030951
53	63	13	-0.19363832
54	63	13	-0.22405635
55	63	13	0.053320635
56	63	13	-0.05233843
57	63	13	0.0037076157
7	64	13	-0.021889312
8	64	13	-0.28936955
9	64	13	-0.06832698
10	64	13	-0.11586357
11	64	13	-0.30185148
12	64	13	-0.47462866
13	64	13	-0.22375755
14	64	13	-0.5940561
15	64	13	-0.16167308
16	64	13	-0.68678993
17	64	13	-0.92364556
18	64	13	-1.5010049
19	64	13	-2.3702853
20	64	13	-2.8318105
21	64	13	-2.7272878
22	64	13	-1.6957498
23	64	13	-0.7042801
24	64	13	-0.38946754
25	64	13	-0.44078085
26	64	13	-0.3511114
27	64	13	-0.6568682
28	64	13	-0.67861396
29	64	13	-0.51243454
30	64	13	-0.45166925
31	64	13	-0.43304887
32	64	13	-0.47466695
33	64	13	-0.25894213
34	64	13	-0.5261998
35	64	13	-0.39495096
36	64	13	-0.23097043
37	64	13	0.31407267
38	64	13	-0.124883465
39	64	13	-0.35071263
40	64	13	-0.020220073
41	64	13	-0.1045769
42	64	13	-0.5016931
43	64	13	-0.8425254
44	64	13	-0.46944827
45	64	13	0.20178689
46	64	13	0.52760416
47	64	13	0.15264136
48	64	13	-0.033807665
49	64	13	-0.2634846
50	64	13	-0.5311812
51	64	13	-0.21844468
52	64	13	0.05674913
53	64	13	-0.1068983
54	64	13	0.055837985
55	64	13	-0.02881912
8	65	13	-0.012794873
9	65	13	-0.1576001
10	65	13	-0.033314966
11	65	13	-0.033661194
12	65	13	-0.028316759
13	65	13	-0.060724102
14	65	13	-0.012569794
15	65	13	-0.023875376
16	65	13	-0.10462487
17	65	13	-0.24393165
18	65	13	-0.65032196
19	65	13	-1.1361817
20	65	13	-1.6322329
21	65	13	-1.4046491
22	65	13	-0.98650306
23	65	13	-0.45136836
24	65	13	-0.2398169
25	65	13	-0.51282036
26	65	13	-0.61235946
27	65	13	-0.8634351
28	65	13	-0.592073
29	65	13	-0.5008316
30	65	13	-0.04056036
31	65	13	-0.2532752
32	65	13	-0.36130533
33	65	13	-0.5832717
34	65	13	-0.65822357
35	65	13	-0.5461452
36	65	13	-0.5983308
37	65	13	-0.46929795
38	65	13	-0.33351168
39	65	13	-0.18570727
40	65	13	-0.026840128
41	65	13	0.16040866
42	65	13	0.10750954
43	65	13	-0.027676757
44	65	13	-0.43278712
45	65	13	-0.29293555
46	65	13	-0.07861776
47	65	13	0.06858801
48	65	13	0.041173078
49	65	13	-0.055732034
50	65	13	-0.005517954
51	65	13	0.1510551
52	65	13	0.003301566
53	65	13	0.14397942
0	66	13	0.013816644
1	66	13	-0.0052361563
10	66	13	-0.011624935
11	66	13	2.9922413E-16
12	66	13	0.064037025
13	66	13	0.18667144
14	66	13	-0.0021466776
15	66	13	-0.33206227
16	66	13	-0.25580552
17	66	13	0.086440004
18	66	13	-0.11645968
19	66	13	-0.34498176
20	66	13	-0.356739
21	66	13	-0.6282073
22	66	13	-0.33373746
23	66	13	-0.34744376
24	66	13	0.12266672
25	66	13	-0.16194706
26	66	13	-0.547879
27	66	13	-0.4996887
28	66	13	-0.41318563
29	66	13	-0.38667867
30	66	13	-0.24151301
31	66	13	-0.030081265
32	66	13	-0.28989673
33	66	13	-0.20733686
34	66	13	-0.034536783
35	66	13	-0.57415944
36	66	13	-0.4103913
37	66	13	-0.23167418
38	66	13	0.32501316
39	66	13	0.2653739
40	66	13	0.09507266
41	66	13	0.22564715
42	66	13	0.35425398
43	66	13	0.112747885
44	66	13	-0.29719722
45	66	13	-0.12698999
46	66	13	-0.19339468
47	66	13	0.05360136
48	66	13	0.28555813
49	66	13	0.15790166
50	66	13	0.22841848
51	66	13	0.19453907
52	66	13	2.9922413E-16
53	66	13	-0.0014503081
0	67	13	-0.0052361563
1	67	13	-0.0028548841
2	67	13	-0.0052361563
11	67	13	-0.014771564
12	67	13	0.28718272
13	67	13	0.026198475
14	67	13	0.11158343
15	67	13	-0.13258374
16	67	13	-0.08939551
17	67	13	-0.072138935
18	67	13	0.25708148
19	67	13	0.18380164
20	67	13	0.014465749
21	67	13	-0.004406019
22	67	13	-0.119309075
23	67	13	0.08941381
24	67	13	0.17977713
25	67	13	0.11838277
26	67	13	-0.26375955
27	67	13	-0.5464236
28	67	13	-0.21910988
29	67	13	-0.50138146
30	67	13	-0.031680923
31	67	13	0.09671224
32	67	13	-0.16722678
33	67	13	-0.14076416
34	67	13	-0.03427547
35	67	13	-0.22236058
36	67	13	-0.2554138
37	67	13	-0.08883559
38	67	13	0.18242225
39	67	13	0.2674738
40	67	13	-0.016257992
41	67	13	0.344914
42	67	13	0.36098668
43	67	13	0.0018182324
44	67	13	0.05334242
45	67	13	0.03353173
46	67	13	-0.058272623
47	67	13	-0.017715897
48	67	13	0.22526377
49	67	13	0.08783034
50	67	13	-0.08220019
51	67	13	-0.08973234
52	67	13	0.22027871
53	67	13	0.0058826795
1	68	13	-0.0028548841
2	68	13	0.0023812724
12	68	13	0.06434814
13	68	13	0.023486262
14	68	13	0.020427696
15	68	13	0.038376164
16	68	13	0.03445156
17	68	13	-0.014645904
18	68	13	0.30449083
19	68	13	0.244527
20	68	13	0.22975403
21	68	13	0.16473843
22	68	13	0.4655001
23	68	13	-0.016064491
24	68	13	0.40680164
25	68	13	0.44734094
26	68	13	0.01741727
27	68	13	-0.46592915
28	68	13	-0.5951331
29	68	13	-0.20424579
30	68	13	-0.29230326
31	68	13	0.17399815
32	68	13	0.2350665
33	68	13	0.12631448
34	68	13	0.0047814036
35	68	13	-0.30007744
36	68	13	-0.21130355
37	68	13	-0.17206907
38	68	13	0.20401454
39	68	13	0.07435265
40	68	13	-0.022228993
41	68	13	0.22910239
42	68	13	-0.031198416
43	68	13	0.25683886
44	68	13	0.2755544
45	68	13	0.2885075
46	68	13	-0.083033726
47	68	13	0.14565249
48	68	13	0.15006553
49	68	13	0.17031586
50	68	13	-0.07345513
51	68	13	0.091507345
52	68	13	0.044368707
13	69	13	-0.16359773
14	69	13	2.9922413E-16
15	69	13	0.053668153
16	69	13	-0.21322145
17	69	13	-0.0018683847
18	69	13	-0.045646414
19	69	13	0.05781563
20	69	13	0.41922304
21	69	13	0.3163898
22	69	13	0.16009519
23	69	13	-0.02500034
24	69	13	0.0013326514
25	69	13	0.24550451
26	69	13	0.006166483
27	69	13	-0.27988812
28	69	13	-0.1037945
29	69	13	-0.38102174
30	69	13	-0.10042312
31	69	13	0.093107104
32	69	13	0.2668315
33	69	13	0.0761968
34	69	13	-0.60088694
35	69	13	-0.35250783
36	69	13	-0.4437065
37	69	13	-0.23176253
38	69	13	-0.114024885
39	69	13	-0.23103544
40	69	13	-0.43739346
41	69	13	-0.16687028
42	69	13	0.08151227
43	69	13	0.1879932
44	69	13	0.20430933
45	69	13	0.22738628
46	69	13	-0.029992951
47	69	13	0.02292491
48	69	13	-0.05447327
49	69	13	-0.0025757612
50	69	13	0.0540835
51	69	13	0.00831916
14	70	13	-0.05412529
15	70	13	-0.15970908
16	70	13	0.16720954
17	70	13	-0.23354739
18	70	13	0.014990012
19	70	13	0.073263586
20	70	13	0.0022864956
21	70	13	0.14883286
22	70	13	0.028798165
23	70	13	-0.002537498
24	70	13	-0.061308306
25	70	13	-0.29496202
26	70	13	0.06874989
27	70	13	0.07662354
28	70	13	-0.08984514
29	70	13	-0.24129166
30	70	13	-0.046056204
31	70	13	0.3393928
32	70	13	0.23007628
33	70	13	0.059250943
34	70	13	-0.27406722
35	70	13	-0.38463476
36	70	13	-0.24380581
37	70	13	-0.2955376
38	70	13	-0.41300866
39	70	13	-0.24659118
40	70	13	-0.49157974
41	70	13	-0.17281811
42	70	13	-0.14433725
43	70	13	-0.09353757
44	70	13	0.03189676
45	70	13	0.10732241
46	70	13	0.027261194
47	70	13	-0.011995296
48	70	13	0.08072591
16	71	13	-0.05512846
17	71	13	0.01743971
18	71	13	0.05593096
19	71	13	-0.05113037
20	71	13	0.08118894
21	71	13	0.015236805
22	71	13	0.21331711
23	71	13	-0.08596656
24	71	13	-0.33378777
25	71	13	-0.23868339
26	71	13	0.0057289065
27	71	13	0.08232781
28	71	13	-0.06025157
29	71	13	-0.11534282
30	71	13	0.24751857
31	71	13	0.17088494
32	71	13	-0.012305076
33	71	13	0.022442078
34	71	13	0.027102174
35	71	13	0.07426508
36	71	13	-0.11860257
37	71	13	-0.4499662
38	71	13	-0.510182
39	71	13	-0.42832515
40	71	13	-0.33847305
41	71	13	-0.1699255
42	71	13	0.10042445
43	71	13	0.18084611
44	71	13	0.020130966
45	71	13	-0.00868671
46	71	13	-0.023603428
18	72	13	-0.013034248
19	72	13	0.14007568
20	72	13	-0.104411006
21	72	13	-0.028279623
22	72	13	-0.04449797
23	72	13	0.050306626
24	72	13	-0.10964085
